Score,Rank,Percentile
502.97317619550415,3612.0,84.47146866230122
530.7091601303703,698.0,16.323666978484567
528.6139490808722,881.0,20.603367633302152
529.0806990070979,843.0,19.714686623012163
523.1106990808722,1488.0,34.79887745556595
529.455932626927,811.0,18.966323666978486
546.9841601303704,59.0,1.3797942001870906
519.0634237448554,1973.0,46.141253507951355
531.267100490594,654.0,15.294667913938259
524.1176992671662,1369.0,32.015902712815716
537.9075945966978,275.0,6.431244153414406
500.52072619550404,3740.0,87.46492048643593
536.5714445966979,323.0,7.55378858746492
529.3394945966979,822.0,19.22357343311506
536.4193945966978,332.0,7.764265668849392
503.5505261955041,3570.0,83.48924228250702
530.4394445966979,716.0,16.744621141253507
530.2067761955041,731.0,17.095416276894294
533.668894596698,502.0,11.739943872778298
501.074421785104,3719.0,86.97380729653882
527.669144596698,979.0,22.895229186155287
527.3392111986409,1016.0,23.760523854069223
514.290726195504,2532.0,59.21421889616464
524.837037037327,1279.0,29.911131898971
542.5621601303702,140.0,3.274087932647334
534.6307445966979,440.0,10.28999064546305
525.7817717851042,1163.0,27.198316183348926
517.6983761955041,2155.0,50.39756782039289
536.5913445966979,320.0,7.483629560336763
517.373871785104,2190.0,51.21608980355472
523.1166826269271,1486.0,34.752104770813844
546.3604945966979,65.0,1.5201122544434051
535.4390945966979,391.0,9.144059869036484
524.4871261955041,1330.0,31.103835360149674
501.770544596698,3688.0,86.24883068288119
521.478633754875,1671.0,39.07857811038354
526.3330217851039,1118.0,26.145930776426567
507.31072619550406,3272.0,76.5201122544434
500.19124900709784,3757.0,87.86248830682881
514.033433754875,2552.0,59.68194574368568
512.655376195504,2706.0,63.28344246959775
493.2809490070979,4030.0,94.2469597754911
515.3872945966979,2429.0,56.80542563143124
513.433783754875,2618.0,61.22544434050514
512.8937761955041,2686.0,62.81571562207671
518.2213744911124,2081.0,48.666978484565014
509.6685761955041,3023.0,70.69691300280635
526.708333754875,1079.0,25.23386342376052
536.3981601303703,334.0,7.811038353601497
500.16529459669783,3759.0,87.90926099158092
516.8472744911123,2264.0,52.9466791393826
504.77573375487503,3482.0,81.43124415341441
509.9400761955041,2991.0,69.94855004677268
522.4353744911124,1551.0,36.27221702525725
537.598987037327,285.0,6.665107577174929
516.4648284618366,2310.0,54.02245088868101
518.436344596698,2045.0,47.82507015902713
504.3502761955042,3516.0,82.22637979420018
514.1049744911123,2547.0,59.56501403180543
528.180483754875,932.0,21.796071094480823
537.1683945966979,298.0,6.969130028063611
525.0381057199703,1264.0,29.560336763330213
504.60877619550416,3494.0,81.71188026192704
542.0221601303703,156.0,3.648269410664172
515.6029761955041,2405.0,56.244153414405986
523.681783754875,1423.0,33.278765201122546
522.4596261955041,1549.0,36.22544434050515
511.9044717851041,2785.0,65.1309635173059
553.8576992671663,6.0,0.1403180542563143
518.0105337548749,2112.0,49.39195509822264
518.0654761955041,2104.0,49.20486435921422
527.6563761955041,983.0,22.988774555659493
523.125583754875,1483.0,34.68194574368569
519.4216761955041,1935.0,45.25257249766136
511.3609261955041,2841.0,66.44059869036482
508.996871785104,3093.0,72.33395696913003
515.1380337548749,2463.0,57.60056127221702
540.3706820119523,203.0,4.747427502338635
504.6832114004117,3490.0,81.61833489242282
510.87110571997033,2899.0,67.79700654817586
519.4592337548748,1933.0,45.205799812909255
505.6599748728034,3407.0,79.67726847521047
541.3161601303703,177.0,4.139382600561272
525.5754087998416,1185.0,27.712815715622074
534.2866081109415,464.0,10.851262862488307
547.2061601303703,55.0,1.2862488306828812
519.5925533821411,1918.0,44.855004677268475
518.4028761955041,2054.0,48.0355472404116
496.784137037327,3909.0,91.41721234798878
522.523276195504,1542.0,36.06173994387278
520.303033754875,1814.0,42.42282507015903
510.7474026828279,2918.0,68.24134705332085
527.6683761955042,980.0,22.91861552853134
503.82973262692707,3551.0,83.04490177736203
535.0027087998418,415.0,9.70533208606174
508.18088375487486,3175.0,74.25163704396633
502.97012619550406,3613.0,84.49485500467728
532.4951601303703,575.0,13.447146866230122
515.791633754875,2379.0,55.636108512628624
524.5514087998417,1319.0,30.8465855940131
519.8439261955041,1883.0,44.036482694106645
509.4306717851041,3051.0,71.35173058933583
529.8255761955041,773.0,18.077642656688493
527.0063587998417,1042.0,24.36856875584659
500.45916013037044,3745.0,87.58185219831618
517.714626195504,2150.0,50.28063610851263
510.910300490594,2896.0,67.7268475210477
528.202583754875,927.0,21.679139382600564
511.16187619550414,2873.0,67.18896164639851
525.848999007098,1157.0,27.05799812909261
500.0177637066425,3768.0,88.11973807296539
519.07129922887,1970.0,46.0710944808232
509.41683571462636,3055.0,71.44527595884004
517.7099261955041,2151.0,50.30402245088869
517.1843087998417,2222.0,51.9644527595884
519.348183754875,1938.0,45.322731524789525
489.68322567641343,4119.0,96.32834424695977
509.73517374485533,3013.0,70.46304957904583
531.9427624603647,609.0,14.242282507015902
487.18322567641343,4162.0,97.33395696913003
517.8472125213415,2132.0,49.85968194574368
510.41322567641333,2946.0,68.89616463985033
503.63997449111247,3562.0,83.3021515434986
511.88637449111235,2787.0,65.177736202058
514.2589244911123,2534.0,59.260991580916745
518.4032256764134,2053.0,48.012160898035546
525.0555244911124,1261.0,29.490177736202057
520.0877326269272,1848.0,43.21796071094481
531.4795676200138,643.0,15.037418147801684
489.55322567641343,4122.0,96.39850327408793
507.8382256764134,3217.0,75.23386342376052
510.7757244911124,2912.0,68.10102899906455
537.313737037327,293.0,6.852198316183348
521.090500490594,1717.0,40.15434985968195
512.6664244911124,2704.0,63.236669784845645
494.4382256764134,3987.0,93.24134705332085
511.41822567641333,2832.0,66.23012160898035
516.1068244911124,2347.0,54.88774555659495
528.8482256764133,858.0,20.065481758652947
524.7882256764134,1287.0,30.098222637979422
514.9231244911124,2476.0,57.90458372310571
473.9532256764134,4267.0,99.78952291861553
522.7788744911124,1515.0,35.43030869971936
484.4732256764134,4195.0,98.10570626753976
519.9119744911123,1875.0,43.84939195509822
514.0009744911124,2556.0,59.775491113189894
503.6375326269271,3564.0,83.3489242282507
505.41322567641333,3422.0,80.02806361085126
488.4382256764134,4143.0,96.88961646398504
529.3863744911124,816.0,19.083255378858745
523.6491244911124,1429.0,33.41908325537886
507.61277449111236,3237.0,75.70159027128157
498.67822567641343,3833.0,89.6398503274088
503.20887449111245,3594.0,84.05051449953227
516.2982256764134,2326.0,54.39663236669785
490.40822567641334,4093.0,95.72029934518241
493.4932256764134,4020.0,94.01309635173058
519.385832626927,1936.0,45.27595884003742
508.30162449111236,3158.0,73.85406922357343
497.2230244911124,3897.0,91.13657623947614
485.7382256764134,4183.0,97.82507015902712
521.583300490594,1652.0,38.63423760523854
527.2075744911124,1027.0,24.0177736202058
511.80822567641343,2796.0,65.38821328344247
460.51322567641336,4276.0,100.0
510.6882256764134,2921.0,68.311506080449
501.4871744911124,3702.0,86.57623947614593
498.3582256764134,3847.0,89.96725912067353
513.8532256764133,2576.0,60.24321796071095
495.4232256764133,3967.0,92.77362020579982
512.1951826269271,2750.0,64.31244153414406
520.5082256764133,1791.0,41.88493919550982
516.1413229079575,2342.0,54.77081384471468
487.9932256764134,4151.0,97.07670720299345
492.3332256764134,4059.0,94.92516370439662
520.2932256764134,1817.0,42.492984097287184
494.52822567641346,3980.0,93.0776426566885
494.39322567641335,3990.0,93.311506080449
510.0082256764135,2978.0,69.644527595884
504.3282256764134,3519.0,82.29653882132834
515.7932256764134,2378.0,55.61272217025257
525.5710415215013,1188.0,27.782974742750234
505.9832256764134,3383.0,79.11599625818522
494.507182626927,3984.0,93.17118802619271
490.39322567641335,4097.0,95.81384471468662
498.1982256764134,3855.0,90.15434985968194
507.90822567641345,3208.0,75.02338634237606
529.3482256764133,821.0,19.200187090739007
504.5453357146263,3497.0,81.78203928905519
504.16822567641344,3527.0,82.48362956033677
552.4971601303704,13.0,0.304022450888681
518.8482256764133,2005.0,46.889616463985035
528.8032256764133,861.0,20.135640785781103
479.05822567641343,4243.0,99.22825070159027
533.900567689741,492.0,11.506080449017773
532.1315676897411,596.0,13.938260056127222
522.0547624603648,1596.0,37.3246024321796
514.4074492885474,2530.0,59.16744621141253
521.4187837548749,1675.0,39.172123479887745
503.3282256764134,3580.0,83.72310570626755
508.02918262692697,3195.0,74.71936389148736
528.707682626927,868.0,20.299345182413468
525.292532626927,1226.0,28.671655753040227
511.32908262692706,2851.0,66.67446211412536
498.7182256764134,3830.0,89.56969130028064
522.0558326269271,1595.0,37.30121608980356
515.2523826269272,2451.0,57.3199251637044
492.946987037327,4039.0,94.45743685687559
514.740782626927,2499.0,58.44246959775491
512.219482626927,2747.0,64.2422825070159
490.0922870373271,4106.0,96.02432179607109
481.52322567641335,4225.0,98.80729653882133
513.0169284618366,2669.0,62.41814780168382
536.1422782290298,349.0,8.161833489242284
528.043732626927,943.0,22.0533208606174
508.28733262692714,3162.0,73.94761459307763
499.7432256764134,3780.0,88.40037418147801
519.2382256764133,1955.0,45.72029934518241
501.49822567641337,3701.0,86.55285313376989
514.9032256764134,2477.0,57.92797006548176
529.7007624603649,787.0,18.405051449953227
509.47278262692714,3044.0,71.18802619270346
500.556732626927,3738.0,87.41814780168382
505.26502374485545,3440.0,80.4490177736202
509.425932626927,3053.0,71.39850327408793
521.9219744911123,1609.0,37.62862488306829
527.601432626927,991.0,23.175865294667915
514.656582626927,2510.0,58.69971936389149
523.5782256764134,1438.0,33.62956033676333
504.6639326269271,3493.0,81.688493919551
507.365682626927,3266.0,76.37979420018709
519.8932256764133,1877.0,43.896164639850326
514.9982256764133,2472.0,57.8110383536015
517.794482626927,2138.0,50.0
519.6447624603647,1911.0,44.691300280636106
524.472832626927,1333.0,31.17399438727783
487.64822567641346,4156.0,97.19363891487372
511.6737624603648,2810.0,65.7156220767072
502.70778262692704,3630.0,84.89242282507016
533.8771057199704,495.0,11.57623947614593
507.6982256764134,3225.0,75.42095416276894
525.1545326269271,1247.0,29.162768942937323
519.9212624603648,1874.0,43.82600561272217
523.1247624603648,1484.0,34.70533208606174
521.2793826269269,1691.0,39.54630495790458
539.0532256764134,237.0,5.542563143124416
517.0369492885474,2243.0,52.4555659494855
525.6732624603648,1176.0,27.502338634237606
506.7322624603648,3322.0,77.68942937324603
509.5816326269271,3034.0,70.95416276894294
499.37322567641337,3804.0,88.96164639850326
502.3454842100819,3654.0,85.45369504209542
519.0132256764134,1978.0,46.25818521983162
507.52877374485547,3244.0,75.86529466791394
519.1662624603648,1965.0,45.954162768942936
519.8918826269271,1878.0,43.91955098222638
519.8796837548748,1881.0,43.98971000935454
504.3182256764134,3521.0,82.34331150608045
510.75053262692705,2916.0,68.19457436856877
508.1931945966978,3173.0,74.20486435921421
519.4782624603647,1930.0,45.135640785781106
527.5295826269271,996.0,23.292797006548177
515.2532624603647,2449.0,57.27315247895229
493.39322567641346,4023.0,94.08325537885874
512.9797253852016,2674.0,62.53507951356407
521.4422624603648,1674.0,39.14873713751169
502.16822567641333,3668.0,85.78110383536016
516.313582626927,2323.0,54.326473339569695
512.2209326269272,2746.0,64.21889616463984
499.7332256764134,3782.0,88.44714686623011
496.7277624603648,3910.0,91.44059869036482
537.1494826269269,301.0,7.039289055191768
546.6108990070978,64.0,1.4967259120673526
516.4818826269271,2307.0,53.95229186155285
506.83623262692697,3315.0,77.52572497661365
503.53322567641334,3571.0,83.51262862488306
536.3849625213415,335.0,7.834424695977549
515.7907624603647,2380.0,55.659494855004674
517.7837326269271,2140.0,50.046772684752106
506.344232626927,3351.0,78.36763330215155
512.5842624603648,2716.0,63.51730589335828
516.8122624603648,2271.0,53.11038353601497
508.8182256764134,3107.0,72.66136576239475
525.1759826269271,1243.0,29.069223573433117
518.4982256764134,2041.0,47.731524789522915
502.998137037327,3610.0,84.4246959775491
525.5707624603648,1189.0,27.806361085126284
511.21823262692703,2869.0,67.0954162768943
522.3367624603648,1568.0,36.66978484565014
521.1582256764134,1705.0,39.87371375116931
522.6037624603648,1533.0,35.85126286248831
513.1949326269271,2649.0,61.950420954162766
512.517987037327,2724.0,63.7043966323667
524.7556826269272,1291.0,30.191768007483628
497.0932256764134,3901.0,91.23012160898035
512.1007624603646,2762.0,64.5930776426567
518.840832626927,2006.0,46.913002806361085
508.8332256764134,3104.0,72.5912067352666
511.2497326269271,2867.0,67.04864359214218
511.7372624603648,2803.0,65.55191768007484
498.7082256764133,3831.0,89.5930776426567
530.6967624603648,700.0,16.37043966323667
517.9657624603648,2118.0,49.53227315247895
498.7034629030325,3832.0,89.61646398503275
525.3982256764133,1212.0,28.344246959775493
521.0457624603648,1725.0,40.34144059869036
519.7472624603648,1893.0,44.27034611786716
529.4462624603648,812.0,18.98971000935454
507.89776246036485,3209.0,75.0467726847521
509.6297624603648,3030.0,70.86061739943872
517.1968326269271,2219.0,51.89429373246024
522.3927624603648,1558.0,36.43592142188962
518.0482624603648,2107.0,49.275023386342376
521.9007611986408,1616.0,37.79232927970065
516.8016221001411,2274.0,53.18054256314313
525.1098004905939,1253.0,29.30308699719364
552.7841601303703,10.0,0.23386342376052385
497.3601284618366,3891.0,90.99625818521983
506.0540826269271,3376.0,78.95229186155285
518.1499717851041,2091.0,48.90084190832554
524.1444534912722,1365.0,31.922357343311507
523.8942744911124,1395.0,32.62394761459308
489.2661490070979,4128.0,96.53882132834426
524.5072624603647,1325.0,30.986903648269408
521.2117676200136,1702.0,39.80355472404116
515.7646237448554,2383.0,55.72965388213284
518.3125737448554,2070.0,48.40972871842843
508.99716013037045,3092.0,72.31057062675397
514.8692624603648,2484.0,58.09167446211413
501.8303744911124,3682.0,86.10851262862488
538.7405676897412,247.0,5.77642656688494
518.8132256764134,2008.0,46.95977549111319
502.475184210082,3645.0,85.24321796071095
501.127284210082,3716.0,86.90364826941067
499.24208421008194,3813.0,89.17212347988774
509.2394842100819,3075.0,71.91300280636108
498.100634210082,3859.0,90.24789522918616
498.50148421008197,3844.0,89.89710009354536
494.0624842100819,4001.0,93.56875584658559
522.767984210082,1516.0,35.45369504209542
501.35928421008197,3706.0,86.66978484565014
510.2332256764134,2960.0,69.22357343311506
506.49303421008204,3342.0,78.15715622076708
529.6243842100819,797.0,18.63891487371375
498.352784210082,3848.0,89.99064546304957
529.495384210082,807.0,18.872778297474273
504.0139342100819,3535.0,82.67072029934518
493.76322567641336,4012.0,93.82600561272217
501.7231132102417,3692.0,86.3423760523854
525.3133897045874,1222.0,28.578110383536014
528.2980842100819,917.0,21.44527595884004
494.42822567641343,3988.0,93.26473339569691
507.42822567641343,3256.0,76.14593077642657
529.487684210082,810.0,18.942937324602433
510.630084210082,2928.0,68.47521047708139
528.9906342100818,847.0,19.80823199251637
496.13322567641336,3940.0,92.1421889616464
514.0174342100819,2554.0,59.72871842843779
501.7376221001412,3691.0,86.31898971000935
530.7849842100819,687.0,16.06641721234799
489.0632256764134,4132.5,96.64405986903648
519.595984210082,1917.0,44.83161833489242
505.9066221001412,3389.0,79.25631431244153
524.2945842100819,1353.0,31.641721234798876
516.7425676897411,2281.0,53.34424695977549
511.9127637066426,2781.0,65.03741814780169
518.1882256764134,2086.0,48.78391019644528
500.56843262692695,3736.0,87.37137511693172
508.78608421008204,3113.0,72.80168381665108
514.961334210082,2473.0,57.834424695977546
507.21078421008207,3282.0,76.75397567820393
